0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.9933233261108398
0,-1.9854416847229004
0,-1.9648497104644775
0,-1.9445884227752686
0,-1.9409143924713135
0,-1.9433856010437012
0,-1.958944320678711
0,-1.9587777853012085
0,-1.956434726715088
0,-1.963188886642456
0,-1.9635690450668335
0,-1.9662314653396606
0,-1.969977855682373
0,-1.9619286060333252
0,-1.9442461729049683
0,-1.9458352327346802
0,-1.9580914974212646
0,-1.946567177772522
0,-1.9438124895095825
0,-1.9475253820419312
0,-1.9588797092437744
0,-1.9573992490768433
0,-1.9545485973358154
0,-1.9479970932006836
0,-1.9491215944290161
0,-1.945576548576355
0,-1.9724156856536865
0,-1.97877037525177
1,-1.9748374223709106
1,-1.9775805473327637
1,-1.9683078527450562
1,-1.9662587642669678
1,-1.9657862186431885
1,-1.966223955154419
1,-1.9794219732284546
1,-1.9819244146347046
1,-1.9868742227554321
1,-1.9689269065856934
1,-1.9769790172576904
1,-1.974387764930725
1,-1.9671385288238525
1,-1.9828789234161377
1,-1.9894211292266846
1,-1.9854042530059814
1,-1.9281818866729736
1,-1.9380548000335693
1,-1.9476760625839233
1,-1.9452778100967407
1,-1.9387292861938477
1,-1.9419323205947876
1,-1.966640591621399
1,-1.9625965356826782
1,-1.9624391794204712
1,-1.985308051109314
1,-1.965058445930481
1,-1.995033621788025
1,-1.9947333335876465
1,-1.9706658124923706
1,-1.9704018831253052
1,-1.9683609008789062
1,-1.972771406173706
1,-1.975150465965271
1,-1.951880693435669
1,-1.9537718296051025
1,-1.9540971517562866
1,-1.9473350048065186
1,-1.9388118982315063
1,-1.9394704103469849
1,-1.943368911743164
1,-1.9270402193069458
1,-1.9254034757614136
1,-1.9125059843063354
1,-1.9101154804229736
1,-1.9042102098464966
1,-1.911175012588501
1,-1.9178109169006348
1,-1.9197275638580322
1,-1.9215530157089233
1,-1.9185718297958374
1,-1.9180846214294434
1,-1.912388801574707
1,-1.903219223022461
1,-1.900579571723938
1,-1.9013551473617554
1,-1.8982844352722168
1,-1.9035333395004272
1,-1.9073888063430786
1,-1.9125241041183472
1,-1.9155528545379639
1,-1.9081048965454102
1,-1.9227756261825562
1,-1.9161661863327026
1,-1.9068735837936401
1,-1.9092755317687988
1,-1.921202301979065
1,-1.9434561729431152
1,-1.922001838684082
1,-1.922453761100769
1,-1.9267617464065552
1,-1.9250495433807373
1,-1.9229694604873657
1,-1.9342845678329468
1,-1.925925612449646
1,-1.813515305519104
1,-1.8095002174377441
1,-1.8078765869140625
1,-1.809113621711731
1,-1.8167837858200073
1,-1.8135405778884888
1,-1.8115311861038208
1,-1.8042399883270264
1,-1.7961922883987427
1,-1.7928333282470703
1,-1.786682367324829
1,-1.786545991897583
1,-1.7855383157730103
1,-1.7849098443984985
1,-1.7897614240646362
1,-1.7997359037399292
1,-1.812077283859253
1,-1.8261522054672241
1,-1.8362382650375366
1,-1.8208245038986206
1,-1.7885651588439941
1,-1.7726060152053833
1,-1.7481552362442017
1,-1.7225207090377808
1,-1.7047420740127563
1,-1.6866568326950073
1,-1.6768852472305298
1,-1.6716749668121338
1,-1.9304417371749878
1,-1.9184374809265137
1,-1.916185975074768
1,-1.9179542064666748
0,-1.9165297746658325
0,-1.9215822219848633
0,-1.921701192855835
0,-1.9224967956542969
0,-1.9249800443649292
0,-1.9233659505844116
0,-1.9357435703277588
0,-1.9285353422164917
0,-1.9132921695709229
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
0,-1.6716749668121338
