0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.573277473449707
0.0,-1.9719418287277222
0.0,-1.9584286212921143
0.0,-1.9465909004211426
0.0,-1.9312419891357422
0.0,-1.9167149066925049
0.0,-1.8996784687042236
0.0,-1.8868738412857056
0.0,-1.8777947425842285
0.0,-1.8799554109573364
0.0,-1.8825265169143677
0.0,-1.8819072246551514
0.0,-1.8795884847640991
0.0,-1.8805131912231445
0.0,-1.8831231594085693
0.0,-1.8880919218063354
0.0,-1.8941055536270142
0.0,-1.9025431871414185
0.0,-1.907884955406189
0.0,-1.906894564628601
0.0,-1.9014469385147095
0.0,-1.8922396898269653
0.0,-1.883423089981079
0.0,-1.8747472763061523
0.0,-1.8667104244232178
0.0,-1.8609864711761475
0.0,-1.854688048362732
0.0,-1.8500127792358398
0.0,-1.845084547996521
0.0,-1.8422985076904297
0.0,-1.8444215059280396
0.0,-1.8446214199066162
0.0,-1.8424922227859497
0.0,-1.8389557600021362
0.0,-1.8336200714111328
0.0,-1.8281781673431396
0.0,-1.8234543800354004
0.0,-1.820588231086731
0.0,-1.8183834552764893
0.0,-1.8162250518798828
0.0,-1.8150931596755981
0.0,-1.814489483833313
0.0,-1.8143506050109863
0.0,-1.8146905899047852
0.0,-1.8154499530792236
0.0,-1.8165873289108276
0.0,-1.8183355331420898
0.0,-1.8210498094558716
0.0,-1.8236554861068726
0.0,-1.826744556427002
0.0,-1.8305370807647705
0.0,-1.8343377113342285
0.0,-1.8380343914031982
0.0,-1.8401919603347778
0.0,-1.840946078300476
0.0,-1.840628981590271
0.0,-1.8390733003616333
0.0,-1.836313247680664
0.0,-1.766201376914978
0.0,-1.7630587816238403
0.0,-1.764015555381775
