0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.8623722791671753
0.0,-1.8929622173309326
0.0,-2.289639949798584
0.0,-2.284776449203491
0.0,-2.2744975090026855
0.0,-2.26971435546875
0.0,-2.276628017425537
0.0,-2.2781882286071777
0.0,-2.2722361087799072
0.0,-2.2753071784973145
0.0,-2.2776238918304443
0.0,-2.272961139678955
0.0,-2.269345998764038
0.0,-2.2679860591888428
0.0,-2.2729852199554443
0.0,-2.263848066329956
0.0,-2.2542524337768555
0.0,-2.2518246173858643
0.0,-2.250519275665283
0.0,-2.242280960083008
0.0,-2.243227481842041
0.0,-2.2428877353668213
0.0,-2.2378358840942383
0.0,-2.2260210514068604
0.0,-2.2301583290100098
0.0,-2.241067886352539
0.0,-2.2346537113189697
0.0,-2.230647087097168
0.0,-2.232679605484009
0.0,-2.2329578399658203
0.0,-2.2262628078460693
0.0,-2.222747802734375
0.0,-2.219348430633545
0.0,-2.21406888961792
0.0,-2.2007288932800293
0.0,-2.2024245262145996
0.0,-2.2142226696014404
0.0,-2.208885431289673
0.0,-2.2044456005096436
0.0,-2.206040620803833
0.0,-2.20570707321167
0.0,-2.1983728408813477
0.0,-2.193354606628418
0.0,-2.1901843547821045
0.0,-2.18533992767334
0.0,-2.16963529586792
0.0,-2.1639435291290283
0.0,-2.1770179271698
0.0,-2.171687126159668
0.0,-2.1648106575012207
0.0,-2.1642181873321533
0.0,-2.1605865955352783
0.0,-2.1490821838378906
0.0,-2.1441454887390137
0.0,-2.136352300643921
0.0,-2.132575273513794
0.0,-2.1162075996398926
0.0,-2.1115686893463135
0.0,-2.127419948577881
0.0,-2.1221909523010254
0.0,-2.113450527191162
0.0,-2.108687400817871
0.0,-2.1021604537963867
0.0,-2.0941240787506104
0.0,-2.0878207683563232
0.0,-2.077934503555298
0.0,-2.070016622543335
0.0,-2.061980962753296
0.0,-2.0525920391082764
0.0,-2.063308000564575
0.0,-2.056716203689575
0.0,-2.04754638671875
0.0,-2.0412704944610596
0.0,-2.0342109203338623
0.0,-2.0307259559631348
0.0,-2.023463010787964
0.0,-2.016792058944702
0.0,-2.0139596462249756
0.0,-2.0164010524749756
0.0,-2.0080370903015137
0.0,-2.0094645023345947
0.0,-1.8201674222946167
0.0,-1.7883175611495972
0.0,-1.761505126953125
0.0,-1.7495603561401367
0.0,-1.7497718334197998
0.0,-1.7563371658325195
0.0,-1.7613928318023682
0.0,-1.7565128803253174
0.0,-1.7473903894424438
0.0,-1.7416802644729614
0.0,-1.7383517026901245
0.0,-1.7411835193634033
0.0,-1.750841498374939
0.0,-1.761344313621521
0.0,-1.7724441289901733
0.0,-1.7811778783798218
0.0,-1.792332410812378
0.0,-1.808128833770752
0.0,-1.821462869644165
0.0,-1.8359873294830322
0.0,-1.8567067384719849
0.0,-1.879732608795166
0.0,-1.9036662578582764
0.0,-1.9292230606079102
0.0,-1.9539457559585571
0.0,-1.9748144149780273
0.0,-1.9852443933486938
0.0,-1.990107774734497
0.0,-1.9906768798828125
0.0,-1.989762544631958
0.0,-1.985465407371521
0.0,-1.9803086519241333
0.0,-1.9709383249282837
0.0,-1.9559807777404785
0.0,-1.9319814443588257
0.0,-1.9257978200912476
0.0,-1.91204833984375
0.0,-1.9159241914749146
0.0,-1.917913794517517
0.0,-1.920483112335205
0.0,-1.9211372137069702
0.0,-1.919027328491211
0.0,-1.91832435131073
0.0,-1.9270024299621582
0.0,-1.9254167079925537
0.0,-1.925401210784912
0.0,-1.9253013134002686
0.0,-1.915156364440918
0.0,-1.9176231622695923
0.0,-1.9205330610275269
0.0,-1.9217116832733154
0.0,-1.9206494092941284
0.0,-1.919576644897461
0.0,-1.938647985458374
0.0,-1.9352788925170898
0.0,-1.9315450191497803
0.0,-1.9363049268722534
0.0,-1.9376076459884644
0.0,-1.9296003580093384
0.0,-1.9300481081008911
0.0,-1.9284639358520508
0.0,-1.9278216361999512
0.0,-1.9262144565582275
0.0,-1.9221220016479492
0.0,-1.9386084079742432
0.0,-1.9385498762130737
0.0,-1.94206702709198
0.0,-1.9286718368530273
0.0,-1.9593441486358643
0.0,-2.010456085205078
0.0,-2.0378830432891846
0.0,-2.051403045654297
0.0,-2.045389413833618
0.0,-2.019176721572876
0.0,-1.9947965145111084
0.0,-1.979952096939087
0.0,-1.9728409051895142
0.0,-1.9750399589538574
0.0,-1.9801206588745117
0.0,-1.9841917753219604
0.0,-1.98734712600708
0.0,-1.9919407367706299
0.0,-1.9783072471618652
0.0,-2.0426018238067627
0.0,-2.0689473152160645
0.0,-2.073962688446045
0.0,-2.0702080726623535
0.0,-2.0497515201568604
0.0,-2.0475518703460693
0.0,-2.0228476524353027
0.0,-2.010668992996216
0.0,-1.985972285270691
0.0,-1.9609603881835938
0.0,-1.9396662712097168
0.0,-1.923522710800171
0.0,-1.922695517539978
0.0,-1.9526841640472412
0.0,-1.9904823303222656
0.0,-2.03847599029541
0.0,-2.0522713661193848
0.0,-2.0763723850250244
0.0,-2.101966619491577
0.0,-2.0854666233062744
0.0,-2.0580878257751465
0.0,-2.0034542083740234
0.0,-1.9778814315795898
0.0,-1.9537514448165894
0.0,-1.9193243980407715
0.0,-1.903597116470337
0.0,-1.8998507261276245
0.0,-1.900233268737793
0.0,-1.9001482725143433
0.0,-1.89141845703125
0.0,-1.8886204957962036
0.0,-1.8918156623840332
0.0,-1.8942049741744995
0.0,-1.900454044342041
0.0,-1.9164552688598633
0.0,-1.9262831211090088
0.0,-2.0156569480895996
0.0,-2.0080912113189697
0.0,-1.999800443649292
0.0,-1.9930000305175781
0.0,-1.9872052669525146
0.0,-1.9822252988815308
0.0,-1.9771023988723755
0.0,-1.9741551876068115
0.0,-1.9704616069793701
0.0,-1.9748687744140625
0.0,-1.9646527767181396
0.0,-1.9628524780273438
0.0,-1.96135675907135
0.0,-1.9599332809448242
0.0,-1.9584025144577026
0.0,-1.9576226472854614
0.0,-1.9565494060516357
0.0,-1.956268548965454
0.0,-1.9555836915969849
0.0,-1.9545388221740723
0.0,-1.9546725749969482
0.0,-1.9542840719223022
0.0,-1.9507384300231934
0.0,-1.9475197792053223
0.0,-1.946630835533142
0.0,-1.9430676698684692
0.0,-1.9393383264541626
0.0,-1.9373780488967896
0.0,-1.9348841905593872
0.0,-1.9311070442199707
0.0,-1.9273501634597778
0.0,-1.9243566989898682
0.0,-1.920056700706482
0.0,-1.915328860282898
0.0,-1.9097687005996704
0.0,-1.905785322189331
0.0,-1.903842568397522
0.0,-1.9017975330352783
0.0,-1.8981436491012573
0.0,-1.8928271532058716
0.0,-1.8878360986709595
0.0,-1.9424508810043335
0.0,-1.9406040906906128
0.0,-1.9421600103378296
0.0,-1.9446309804916382
0.0,-1.9478344917297363
0.0,-1.946995496749878
0.0,-1.9244235754013062
0.0,-1.927193284034729
0.0,-1.9277150630950928
0.0,-1.9273316860198975
0.0,-1.9306163787841797
0.0,-1.9619249105453491
0.0,-1.961952567100525
0.0,-1.961372971534729
0.0,-1.9594250917434692
0.0,-1.9558203220367432
0.0,-1.9535619020462036
0.0,-1.9340347051620483
0.0,-1.9344700574874878
0.0,-1.93418288230896
0.0,-1.9334694147109985
0.0,-1.9339818954467773
0.0,-1.969303011894226
0.0,-1.9656370878219604
0.0,-1.9435231685638428
0.0,-1.942351222038269
0.0,-1.941989541053772
0.0,-1.941451907157898
0.0,-1.944516897201538
0.0,-1.9449436664581299
0.0,-1.9411424398422241
0.0,-1.938563346862793
0.0,-1.9364184141159058
0.0,-1.9766360521316528
0.0,-1.9663244485855103
0.0,-1.941749930381775
0.0,-1.9386783838272095
0.0,-1.9361369609832764
0.0,-1.9339123964309692
0.0,-1.9385919570922852
0.0,-1.9395484924316406
0.0,-1.9374555349349976
0.0,-1.934024691581726
0.0,-1.9313970804214478
0.0,-1.9727637767791748
0.0,-1.964521050453186
0.0,-1.936191439628601
0.0,-1.9338879585266113
0.0,-1.9300320148468018
0.0,-1.929321050643921
0.0,-1.9377256631851196
0.0,-1.9394559860229492
0.0,-1.9368312358856201
0.0,-1.9357645511627197
0.0,-1.9347752332687378
0.0,-1.9810943603515625
0.0,-1.9728368520736694
0.0,-1.944663405418396
0.0,-1.9415369033813477
0.0,-1.9388452768325806
0.0,-1.938645362854004
0.0,-1.9473156929016113
0.0,-1.9500349760055542
0.0,-1.9467304944992065
0.0,-1.9460238218307495
0.0,-1.9447908401489258
0.0,-1.9465018510818481
0.0,-1.984145164489746
0.0,-1.9514212608337402
0.0,-1.961364984512329
0.0,-1.9743314981460571
0.0,-1.984541416168213
0.0,-1.9738060235977173
0.0,-1.9600380659103394
0.0,-1.9541577100753784
0.0,-1.9411662817001343
0.0,-1.930055856704712
0.0,-1.9188871383666992
0.0,-1.91872239112854
0.0,-1.9264920949935913
0.0,-1.925473928451538
0.0,-1.9184383153915405
0.0,-1.8956332206726074
0.0,-1.876929521560669
0.0,-1.8661651611328125
0.0,-1.8649083375930786
0.0,-1.8702666759490967
0.0,-1.8773304224014282
0.0,-1.8851852416992188
0.0,-1.895656704902649
0.0,-1.9188214540481567
0.0,-1.9179354906082153
0.0,-1.9262747764587402
0.0,-1.9398605823516846
0.0,-1.9469265937805176
0.0,-1.9477565288543701
0.0,-1.9523252248764038
0.0,-2.001955032348633
0.0,-2.002051591873169
0.0,-2.0191304683685303
0.0,-2.028108596801758
0.0,-2.0315961837768555
0.0,-2.037851095199585
0.0,-2.0436172485351562
0.0,-2.053027868270874
0.0,-2.043977737426758
0.0,-2.005730390548706
0.0,-2.005754232406616
0.0,-2.006718158721924
0.0,-2.009111166000366
0.0,-2.009185314178467
0.0,-2.023913860321045
0.0,-2.014997720718384
0.0,-2.023338794708252
0.0,-2.028977870941162
0.0,-2.062387704849243
0.0,-2.054109811782837
0.0,-2.0182816982269287
0.0,-2.0193865299224854
0.0,-2.0223240852355957
0.0,-2.0208213329315186
0.0,-2.024475336074829
0.0,-2.037421226501465
0.0,-2.0288405418395996
0.0,-2.034022092819214
0.0,-2.0358474254608154
0.0,-2.0795042514801025
0.0,-2.0688858032226562
0.0,-2.0294065475463867
0.0,-2.0290980339050293
0.0,-2.029050827026367
0.0,-2.0270888805389404
0.0,-2.0369880199432373
0.0,-2.0442094802856445
0.0,-2.0348517894744873
0.0,-2.037205934524536
0.0,-2.0392730236053467
0.0,-2.0740115642547607
0.0,-2.0613410472869873
0.0,-2.0222957134246826
0.0,-2.0227859020233154
0.0,-2.023913860321045
0.0,-2.0218665599823
0.0,-2.0250487327575684
0.0,-2.0398929119110107
0.0,-2.0294318199157715
0.0,-2.0346224308013916
0.0,-2.035428762435913
0.0,-2.0671660900115967
0.0,-2.058328151702881
0.0,-2.02384090423584
0.0,-2.024653673171997
0.0,-2.02588152885437
0.0,-2.025437593460083
0.0,-2.025350570678711
0.0,-2.0409295558929443
0.0,-2.029484987258911
0.0,-2.038541793823242
0.0,-2.0371851921081543
0.0,-2.0732390880584717
0.0,-2.0637683868408203
0.0,-2.031703233718872
0.0,-2.025876045227051
0.0,-2.02081036567688
0.0,-2.071586847305298
0.0,-1.9819493293762207
0.0,-1.9754587411880493
0.0,-1.9590216875076294
0.0,-1.9699081182479858
0.0,-1.955443263053894
0.0,-1.9733408689498901
0.0,-1.7908523082733154
0.0,-1.805896520614624
0.0,-1.827070951461792
0.0,-1.7814072370529175
0.0,-1.788159728050232
0.0,-1.800065517425537
0.0,-1.80332350730896
0.0,-1.8021515607833862
0.0,-1.8141355514526367
0.0,-1.80839204788208
0.0,-1.822748064994812
0.0,-1.8377639055252075
0.0,-1.8387688398361206
0.0,-1.8491508960723877
0.0,-1.8384398221969604
0.0,-1.847375750541687
0.0,-1.8425430059432983
0.0,-1.854810357093811
0.0,-1.8718425035476685
0.0,-1.891921877861023
0.0,-1.908133864402771
0.0,-1.9031468629837036
0.0,-1.8927019834518433
0.0,-1.8859543800354004
0.0,-1.8880038261413574
0.0,-1.8816983699798584
0.0,-1.8733950853347778
0.0,-1.8672128915786743
0.0,-1.8640143871307373
0.0,-1.8632514476776123
0.0,-1.8605561256408691
0.0,-1.8600045442581177
0.0,-1.8538814783096313
0.0,-1.8411105871200562
0.0,-1.8287649154663086
0.0,-1.8352694511413574
0.0,-1.8414459228515625
0.0,-1.8260631561279297
0.0,-1.8265254497528076
0.0,-1.822467565536499
0.0,-1.8211147785186768
0.0,-1.8206775188446045
0.0,-1.8226966857910156
0.0,-1.8271867036819458
0.0,-1.8278238773345947
0.0,-1.8286405801773071
0.0,-1.8356750011444092
0.0,-1.8420710563659668
0.0,-1.8266324996948242
0.0,-1.8274520635604858
0.0,-1.825120210647583
0.0,-1.7579008340835571
0.0,-1.7612230777740479
0.0,-1.7591043710708618
0.0,-1.7588961124420166
0.0,-1.7592679262161255
0.0,-1.7586652040481567
0.0,-1.7603955268859863
0.0,-1.7624144554138184
0.0,-1.7619338035583496
0.0,-1.7560124397277832
0.0,-1.7525063753128052
0.0,-1.7546947002410889
0.0,-1.76799476146698
0.0,-1.7770602703094482
0.0,-1.7764054536819458
0.0,-1.7711563110351562
0.0,-1.7757657766342163
0.0,-1.7864997386932373
0.0,-1.7940490245819092
0.0,-1.79493248462677
0.0,-1.7946155071258545
0.0,-1.7923134565353394
0.0,-1.7913496494293213
0.0,-1.7936819791793823
0.0,-1.7950810194015503
0.0,-1.7973499298095703
0.0,-1.7977793216705322
0.0,-1.7996195554733276
0.0,-1.7981990575790405
0.0,-1.790992021560669
0.0,-1.7819398641586304
0.0,-1.7778446674346924
0.0,-1.7764537334442139
0.0,-1.7763030529022217
0.0,-1.7744828462600708
0.0,-1.8276300430297852
0.0,-1.8239965438842773
0.0,-1.8614459037780762
0.0,-1.856925129890442
0.0,-1.853006362915039
0.0,-1.847251296043396
0.0,-1.8291828632354736
0.0,-1.951061487197876
0.0,-1.8370344638824463
0.0,-1.8434277772903442
0.0,-1.8280352354049683
0.0,-1.8333019018173218
0.0,-1.8798787593841553
0.0,-1.9235546588897705
0.0,-1.985482096672058
0.0,-2.0381126403808594
0.0,-2.0709407329559326
0.0,-2.078139543533325
0.0,-2.0556602478027344
0.0,-2.026201009750366
0.0,-1.9969037771224976
0.0,-1.9719783067703247
0.0,-1.9550495147705078
0.0,-1.9456120729446411
0.0,-1.9408130645751953
0.0,-1.9407488107681274
0.0,-1.9415256977081299
0.0,-1.9430958032608032
0.0,-1.9444230794906616
0.0,-1.9446148872375488
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.933803677558899
0.0,-1.95725679397583
0.0,-1.9461559057235718
0.0,-1.7383517026901245
0.0,-1.7383517026901245
0.0,-1.817008376121521
0.0,-1.809434413909912
0.0,-1.8035287857055664
0.0,-1.804181694984436
0.0,-1.8094289302825928
0.0,-1.8236054182052612
0.0,-1.8442866802215576
0.0,-2.149064779281616
0.0,-2.134542942047119
0.0,-2.1396915912628174
