0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-2.2967188358306885
0,-2.2721996307373047
0,-2.2183663845062256
0,-2.20652437210083
0,-2.2248575687408447
0,-2.233130693435669
0,-2.12642502784729
0,-2.046247959136963
0,-2.02874755859375
0,-2.0616660118103027
0,-2.0492312908172607
0,-2.039403200149536
0,-2.040853977203369
0,-2.0484468936920166
0,-1.9774590730667114
0,-1.9638234376907349
0,-1.9959551095962524
0,-2.0079777240753174
0,-2.032968521118164
0,-2.039793014526367
0,-2.0441296100616455
0,-2.036439895629883
0,-2.1036574840545654
0,-2.0825068950653076
0,-2.13730525970459
0,-2.104930877685547
0,-2.1134769916534424
0,-2.1063873767852783
0,-2.083726644515991
0,-2.052462339401245
0,-2.11006236076355
0,-2.1438004970550537
0,-2.2033445835113525
0,-2.2422893047332764
0,-2.2423505783081055
0,-2.2823030948638916
0,-2.248703718185425
0,-2.3029191493988037
0,-2.3599674701690674
1,-2.385676383972168
1,-2.523428201675415
1,-2.5530965328216553
1,-2.5203499794006348
1,-2.474142551422119
1,-2.4398627281188965
1,-2.367479085922241
1,-2.369520664215088
1,-2.347890853881836
1,-2.304124116897583
1,-2.2906501293182373
1,-2.298783779144287
1,-2.310044527053833
1,-2.3254146575927734
1,-2.2984743118286133
1,-2.3082265853881836
1,-2.276472568511963
1,-2.284104585647583
1,-2.3175480365753174
1,-2.3128397464752197
1,-2.29886794090271
1,-2.28800106048584
1,-2.2866878509521484
1,-2.296445608139038
1,-2.2941105365753174
1,-2.286632537841797
1,-2.269634962081909
1,-2.25909423828125
1,-2.2526235580444336
1,-2.2615134716033936
1,-2.2439818382263184
1,-2.245457172393799
1,-2.2450554370880127
1,-2.2426116466522217
1,-2.2358148097991943
1,-2.2339658737182617
1,-2.242143392562866
1,-2.2381629943847656
1,-2.2262015342712402
1,-2.2214784622192383
1,-2.2275595664978027
1,-2.2163047790527344
1,-2.2155814170837402
1,-2.202779769897461
1,-2.1867802143096924
1,-2.1666948795318604
1,-2.175323963165283
1,-2.1834444999694824
1,-2.1791083812713623
1,-2.172034978866577
1,-2.169212579727173
1,-2.1660540103912354
1,-2.1576688289642334
1,-2.1523449420928955
1,-2.1530158519744873
1,-2.1465635299682617
1,-2.136225700378418
1,-2.1436526775360107
1,-2.1294140815734863
1,-2.1304190158843994
1,-2.122490644454956
1,-2.116039514541626
1,-2.0998880863189697
1,-2.1031980514526367
1,-2.110734701156616
1,-2.110384702682495
1,-2.112018346786499
1,-2.123309373855591
1,-2.1486828327178955
1,-2.135326862335205
1,-2.1567232608795166
1,-2.1427178382873535
1,-2.149723768234253
1,-2.1269731521606445
1,-2.123896598815918
1,-2.192906618118286
1,-2.21699595451355
1,-2.2376294136047363
1,-2.2570013999938965
1,-2.267937421798706
1,-2.189504623413086
1,-2.0942769050598145
1,-2.027625322341919
1,-2.082627773284912
1,-1.9983940124511719
1,-2.022364616394043
0,-2.0060315132141113
0,-2.003970146179199
0,-1.9987131357192993
0,-1.9883753061294556
0,-1.9585320949554443
0,-1.964816689491272
0,-2.013317346572876
0,-2.031803846359253
0,-2.080160140991211
0,-1.9585320949554443
0,-2.1073436737060547
0,-2.1128857135772705
0,-2.1540324687957764
0,-2.1248321533203125
0,-2.0973832607269287
0,-2.092550754547119
0,-2.0497968196868896
0,-2.0483524799346924
0,-2.055309534072876
0,-2.043086051940918
0,-2.024264097213745
0,-2.0062081813812256
0,-1.9684548377990723
0,-1.9754263162612915
0,-2.0142760276794434
0,-2.065708637237549
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
0,-1.9585320949554443
