0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.773212194442749
0.0,-1.8632475137710571
0.0,-1.8637230396270752
0.0,-1.8642826080322266
0.0,-1.8649044036865234
0.0,-1.865464210510254
0.0,-1.8657020330429077
0.0,-1.8654866218566895
0.0,-1.865106463432312
0.0,-1.8649617433547974
0.0,-1.864338994026184
0.0,-1.8641008138656616
0.0,-1.8638484477996826
0.0,-1.8631380796432495
0.0,-1.8624056577682495
0.0,-1.8621317148208618
0.0,-1.8625057935714722
0.0,-1.8632689714431763
0.0,-1.8640251159667969
0.0,-1.8649241924285889
0.0,-1.8657996654510498
0.0,-1.866775393486023
0.0,-1.8685834407806396
0.0,-1.8699973821640015
0.0,-1.8714014291763306
0.0,-1.8733149766921997
0.0,-1.8753328323364258
0.0,-1.8774607181549072
0.0,-1.879059076309204
0.0,-1.880813717842102
0.0,-1.8820151090621948
0.0,-1.8833043575286865
0.0,-1.884490966796875
0.0,-1.8857718706130981
0.0,-1.8862993717193604
0.0,-1.8867133855819702
0.0,-1.8872003555297852
0.0,-1.8875113725662231
0.0,-1.8877614736557007
0.0,-1.887746810913086
0.0,-1.8876999616622925
0.0,-1.887222409248352
0.0,-1.8867270946502686
0.0,-1.8855268955230713
0.0,-1.8841047286987305
0.0,-1.882235050201416
0.0,-1.8807809352874756
0.0,-1.8796459436416626
0.0,-1.878772497177124
0.0,-1.8780620098114014
0.0,-1.8778544664382935
0.0,-1.8776922225952148
0.0,-1.877594232559204
0.0,-1.8773993253707886
0.0,-1.8768842220306396
0.0,-1.8762162923812866
0.0,-1.8755120038986206
0.0,-1.874793291091919
0.0,-1.8739323616027832
0.0,-1.8733506202697754
0.0,-1.8728522062301636
0.0,-1.8729058504104614
0.0,-1.8730546236038208
0.0,-1.8734408617019653
0.0,-1.8738075494766235
0.0,-1.874090552330017
0.0,-1.874118685722351
0.0,-1.8739898204803467
0.0,-1.8737623691558838
0.0,-1.8736975193023682
0.0,-1.873715877532959
0.0,-1.873599886894226
0.0,-1.873421311378479
0.0,-1.8733123540878296
0.0,-1.873278021812439
0.0,-1.873442530632019
0.0,-1.8738915920257568
0.0,-1.8741919994354248
0.0,-1.8743125200271606
0.0,-1.8744227886199951
0.0,-1.8747475147247314
0.0,-1.8752977848052979
0.0,-1.8755412101745605
0.0,-1.8759443759918213
0.0,-1.8758013248443604
0.0,-1.8745388984680176
0.0,-1.87274968624115
0.0,-1.8708168268203735
0.0,-1.8687227964401245
0.0,-1.865939974784851
0.0,-1.8633681535720825
0.0,-1.8612096309661865
0.0,-1.8595263957977295
0.0,-1.8598209619522095
0.0,-1.860832929611206
0.0,-1.862503170967102
0.0,-1.8637465238571167
0.0,-1.8639943599700928
0.0,-1.8643208742141724
0.0,-1.8650596141815186
0.0,-1.8657221794128418
0.0,-1.8671135902404785
0.0,-1.8685909509658813
0.0,-1.8695433139801025
0.0,-1.8698718547821045
0.0,-1.8697197437286377
0.0,-1.8688002824783325
0.0,-1.867987036705017
0.0,-1.8681929111480713
0.0,-1.8684309720993042
