0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.839255928993225
0.0,-1.9216721057891846
0.0,-1.9136837720870972
0.0,-1.9114130735397339
0.0,-1.9040812253952026
0.0,-1.8880221843719482
0.0,-1.867944359779358
0.0,-1.843854546546936
0.0,-1.8453551530838013
0.0,-1.8439353704452515
0.0,-1.839255928993225
0.0,-1.843663215637207
0.0,-1.8495588302612305
0.0,-1.8544185161590576
0.0,-1.861953854560852
0.0,-1.862404227256775
0.0,-1.8556437492370605
0.0,-1.8519694805145264
0.0,-1.9954408407211304
0.0,-2.0306196212768555
0.0,-2.054840564727783
0.0,-2.0283889770507812
0.0,-2.0779287815093994
0.0,-2.0916812419891357
0.0,-2.107447385787964
0.0,-2.102525472640991
0.0,-2.0789740085601807
0.0,-2.0589025020599365
0.0,-2.037590265274048
0.0,-2.0056471824645996
0.0,-1.9875532388687134
0.0,-1.9611741304397583
0.0,-1.9312281608581543
0.0,-1.9172780513763428
0.0,-1.905371069908142
0.0,-1.868967056274414
0.0,-1.8791018724441528
0.0,-1.880792498588562
0.0,-1.9172886610031128
0.0,-1.9375193119049072
0.0,-1.936321496963501
0.0,-1.902519702911377
0.0,-1.9210941791534424
0.0,-1.9161136150360107
0.0,-1.907454490661621
0.0,-1.9241461753845215
0.0,-1.9094375371932983
0.0,-1.87568998336792
0.0,-1.8953176736831665
0.0,-1.895033597946167
0.0,-1.8870677947998047
0.0,-1.9016685485839844
0.0,-1.9164481163024902
0.0,-1.9208834171295166
0.0,-1.9333897829055786
0.0,-1.935509204864502
0.0,-1.9346563816070557
0.0,-1.9439009428024292
0.0,-1.9598678350448608
0.0,-1.9981327056884766
0.0,-1.9921141862869263
0.0,-1.9760308265686035
0.0,-1.9774539470672607
0.0,-1.94176185131073
0.0,-1.9016677141189575
0.0,-1.8784528970718384
0.0,-1.8686891794204712
0.0,-1.8783193826675415
0.0,-1.908427357673645
